ASN,Name
AS154051,KRISH COMMUNICATION PVT LTD
AS154052,INTRO TELECOM PRIVATE LIMITED
AS154055,SITI VISION DIGITAL MEDIA PRIVATE LIMITED
AS154057,INHOME INFOSERV PRIVATE LIMITED
AS154059,ACN PRIME PRIVATE LIMITED
AS154060,IT7 NETWORK MEDIA PRIVATE LIMITED
AS154063,RF Solutions
AS154068,Esaf Small Finance Bank Limited
AS154069,SN INFOWAY PRIVATE LIMITED
AS154072,OPTIVER INDIA SECURITIES PRIVATE LIMITED
AS154079,INDIAN INSTITUTE OF TECHNOLOGY JODHPUR
AS154081,PURVACO TECHNOLOGY PVT LTD
AS154084,Affinity Global Advertising Pvt Ltd
AS154094,LIMERICK NETWORKS PRIVATE LIMITED
AS154104,VIVSTAR TELECOM (OPC) PRIVATE LIMITED
AS154108,NATIONAL INSTITUTE OF TECHNOLOGY JAMSHEDPUR
AS154110,PIONEER FIBERNET PRIVATE LIMITED
AS154111,HOSTUP CLOUD TECHNOLOGIES PRIVATE LIMITED
AS154113,Point72 India Private Limited
AS154115,KANHALABS-ORG
AS154130,AIMLware systems Private Limited
AS154133,SUDAMA TELECOM PRIVATE LIMITED
AS154136,CORENET NETWORKS PRIVATE LIMITED
AS154137,H LINK FIBER INDIA PVT LTD
AS154138,PRE6 TECH PRIVATE LIMITED
AS154140,FAST GO FAST FIBER PRIVATE LIMITED
AS154142,MAHARASHTRA KNOWLEDGE CORPORATION LIMITED
AS154163,SWAMI WIFI PRIVATE LIMITED
AS154173,Atfenix Data Centre Private Limited
AS154174,AMITY UNIVERSITY HARYANA
AS154181,ROYAL INTERNET ACCESS PRIVATE LIMITED
AS154187,UMBRELLA CABLE SYSTEMS PVT LTD
AS154192,NXG WEBFINITY PRIVATE LIMITED
AS154193,LINKWAY BROADBAND
AS154239,Neosoft Technologies And Software Pvt Ltd
AS154241,Central Processing cell (CPC) - Tax deduction at source (TDS)
AS154277,EI BROADBAND PVT LTD
AS154282,Maxtech
AS154284,OPULA SOFTWARE DEVLOPMENT (OPC) PRIVATE LIMITED
AS154296,KONERU LAKSHMAIAH EDUCATION FOUNDATION
AS154297,PROCAPITUS BUSINESS PARK PRIVATE LIMITED
AS154299,PRIORITY INTERNET SERVICES PVT LTD
AS154304,Cyber24 Technologies Private Limited
AS154305,VIJAYALAKSHMI NET SERVICES PVT LTD
AS154317,VyomCloud
AS154323,SOFTERINT TECHNOLOGY (OPC) PRIVATE LIMITED
AS154325,INTECH TECHNOLOGY
AS154326,KUNVARJI FINSTOCK PRIVATE LIMITED
AS154333,STRATAPPS SOLUTIONS PVT LTD
AS154360,XG INTERNET PRIVATE LIMITED
AS154384,DOSEPACK INDIA LLP
AS154390,BEAMCONNECT INTERNET SERVICES PVT LTD
AS154391,ICOMNET COMMUNICATION PRIVATE LIMITED
AS154403,YUG TELECOM PRIVATE LIMITED
AS154408,URLSTART
AS154426,AANIRIDS TECHNOLOGIES PRIVATE LIMITED
AS154445,TENSORDATA GLOBAL PVT LTD
AS154448,MOKLAV GLOBAL (OPC) PRIVATE LIMITED
AS154455,AYUSHMATI LOGITECH PRIVATE LIMITED
AS154465,OCTOS INFRAVENTURES LLP
AS154466,OJI COMMUNICATIONS PRIVATE LIMITED
AS154467,SHIV WI_FI BROADBAND PRIVATE LIMITED
AS154468,LRDF INTERNET SERVICE PRIVATE LIMITED
AS154487,APNIC ASN block
AS154499,APNIC ASN block
AS154500,DIGITAL FIBER TECH PRIVATE LIMITED
AS154507,NEXAROOT TECHNOLOGY INDIA PRIVATE LIMITED
AS154511,APNIC ASN block
AS154512,TOPTUS BROADBAND SERVICES PRIVATE LIMITED
AS154567,NET INFOTECH SYSTEM PRIVATE LIMITED
AS154568,APNIC ASN block
AS154571,ZENFIBER BROADBAND SERVICES PRIVATE LIMITED
AS154581,Raftarnet Infocom Private Limited
AS154592,AIRHIVE NETWORK PRIVATE LIMITED
AS154597,FUTURENET BROADBAND AND INTERNET SERVICES PVT LTD
AS154598,COUNTRYNET SOLUTIONS PVT LTD
AS154606,YFI INTERNET PRIVATE LIMITED
AS154608,HANSIT NET SERVICES PRIVATE LIMITED
AS154609,MS Retail
AS154622,AFS BROADBAND SERVICES PRIVATE LIMITED
AS154624,R K DIGITAL NETWORK
AS154633,Sparrowhost Technologies Private Limited
AS154645,Laxmi Enterprise
AS17426,Primesoftex Ltd
AS17436,"ICICIBANK Ltd, Banking, Mumbai"
AS17439,NTT COMMUNICATIONS INDIA NETWORK SERVICES PRIVATE LIMITED
AS17443,Karuturi Telecom Pvt Ltd
AS17465,Cable ISP in India
AS17466,Genpact India Private Limited
AS17483,CityOnline Services Ltd
AS17488,Hathway IP Over Cable Internet
AS17495,BROADBAND WIRELESSS INTERNET SERVICE PROVIDER
AS17624,"Qualcomm Inc. Bangalore AS, Developer of CDMA Technology India"
AS17625,BlazeNet's Network
AS17648,Hughes Communications India Private Limited
AS17665,ONEOTT INTERTAINMENT LIMITED
AS17747,SITI NETWORKS LIMITED
AS17753,DATA INGENIOUS GLOBAL LIMITED
AS17754,Excellmedia
AS17762,Tata Teleservices Maharashtra Ltd
AS17771,Southern Online Bio Technologies Ltd
AS17810,VALUEFIRST DIGITAL MEDIA PRIVATE LIMITED
AS17813,Mahanagar Telephone Nigam Limited
AS17820,DIRECT INTERNET LTD.
AS17825,Tech Mahindra Ltd. Software Development Organisation India
AS17903,"Cognizant Technology Solutions India Pvt Ltd,"
AS17908,Tata Communications
AS17912,EPAM SYSTEMS INDIA PRIVATE LIMITED
AS17913,Guj Info Petro Limited
AS17917,Quadrant Televentures Limited
AS18002,AS Number for Interdomain Routing
AS18101,Reliance Communications Ltd
AS18120,"Gemini Software Solutions (P) Ltd. Hosting Services, India"
AS18196,Seven Star Internet Service Provider
AS18207,YOU Broadband & Cable India Ltd.
AS18209,"Atria Convergence Technologies Ltd.,"
AS18211,Nomura India Services Pvt Ltd
AS18225,SOFTCELL TECHNOLOGIES GLOBAL PRIVATE LIMITED
AS18229,CtrlS
AS197555,SMARTMIETEN TECH PRIVATE LIMITED
AS198750,Karan Choudhary
AS198887,SparrowHost Technologies Private Limited
AS199347,Ishan Jain
AS200169,Manish Pant
AS202145,Paras Makwana
AS202340,Sanoj Kumar
AS203020,HostRoyale Technologies Pvt Ltd
AS203145,Debdut Biswas
AS204287,HostRoyale Technologies Pvt Ltd
AS204871,Shihabudheen P K
AS206376,Intellectica Systems India Private Limited
AS206777,MOHIT SINGH
AS207704,APEIRON GLOBAL Pvt. Ltd.
AS207941,JITEN PATHY
AS207990,HostRoyale Technologies Pvt Ltd
AS210846,Dedispot Web Solution pvt ltd
AS211014,Sachin Dashrath Kothawade trading as ELITE TECHNO SOLUTION
AS213058,
AS213167,Chociz Private Limited
AS213186,Yanoor Islam Khan
AS213326,Kalpak Mukhopadhyay
AS213655,Akshit Garg
AS214122,Civo India Pvt Limited
AS214441,LHY TECHNOLOGIES PRIVATE LIMITED
AS214832,METAMONIX GLOBAL PRIVATE LIMITED
AS215030,Budankailu Namrata Patra trading as AspireHosting
AS215117,HosterDaddy Private Limited
AS215228,NETPOOL TECHNOLOGIES PRIVATE LIMITED
AS215381,ROCKHOSTER PRIVATE LIMITED
AS216032,FLICKERLINK TECHNOLOGIES (OPC) PRIVATE LIMITED
AS216395,HostBet Cloud Technologies Private Limited
AS216452,Edvin Basil Samuval
AS23658,APNIC ASN block
AS23664,"Wipro Technologies,"
AS23726,India Internet Foundation
AS23770,Tata Institute of Fundamental Research
AS23860,Alliance Broadband Services Pvt. Ltd.
AS23872,delDSL Internet Pvt. Ltd.
AS23901,HARMAN CONNECTED SERVICES CORPORATION INDIA PRIVATE LIMITED
AS23957,Spectrum Softtech Solutions P Ltd.
AS23984,CONDUENT BUSINESS SERVICES INDIA LLP
AS23994,Concentrix Services India Private Limited
AS24003,"JUBILANT ORGANOSYS LTD., INDIA, LEADING CHEMICAL MANUFACTURER"
AS24029,NIXI is an IXP in India
AS24041,VCustomer Services India Pvt Ltd. Transit AS.
AS24055,Deutsche Bank AG-India Internet AS
AS24084,"PLOT NO: 3A, SECTOR 126, SEZ, NOIDA"
AS24103,ToLuna is in to Online Data Collection for Market Research
AS24109,WNS Global Services
AS24118,NTT GLOBAL NETWORKS PRIVATE LIMITED
AS24127,iEnergizer
AS24178,Godrej Infotech limited
AS24186,RailTel Corporation of India Ltd
AS24216,"Mumbai, IN"
AS24222,OFFICETIGER DATABASE SYSTEMS INDIA PVT LTD
AS24232,"Frankfurt, DL"
AS24309,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA
AS24327,FIRST ADVANTAGE GLOBAL OPERATING CENTER PRIVATE LIMITED
AS24332,Lason Inc
AS24391,Capgemini Technology Services India Limited
AS24392,"Ankhnet Informations Pvt. Ltd., Internet Service"
AS24397,Software Technology Parks of India-Lucknow
AS24448,Synamedia Technologies (India) Private Limited
AS24471,USsoftware P Ltd.
AS24485,Gujarat State Petroleum Corporation
AS24515,Software Technology Parks of India-Jaipur
AS24539,Synopsys Inc.
AS24554,Microscan Internet Limited
AS24558,Internet Hosting Service Provider to the Aditya
AS24560,"Bharti Airtel Ltd., Telemedia Services"
AS24574,Nuance Transcription Services India Private Limited
AS2697,ERNET (Education and Research Network) India
AS37934,Artech Infosystems Pvt Ltd
AS38000,[CRISIL Limited.]
AS38015,Capgemini Technology Services India Limited
AS38021,"Network of Indian Institute of Foreign Trade,"
AS38029,"Citibank N.A. - ISP Peering, Chennai, India"
AS38053,Neesa Technologies Pvt. Ltd.
AS38058,AMDOCS DEVELOPMENT CENTRE INDIA LLP
AS38174,Capgemini Technology Services India Limited
AS38185,"CDAC Noida, India"
AS38188,Concentrix BPO Pvt Ltd
AS38191,Infosys Technologies Ltd
AS38204,"Ashok leyland Ltd,"
AS38207,RAJESH DIGITAL & DATACOM PRIVATE LIMITED
AS38224,"Rediff.com India Limited,"
AS38233,"Gurudas Heritage, 3rd floor"
AS38241,HI-TECH ISOLUTIONS LLP
AS38261,PUNJ LLOYD LIMITED
AS38266,Vodafone Idea Ltd
AS38271,CyberTech House
AS38275,"5th Floor, Plot No. 39, Phase II, Block A"
AS38304,"Manilla, Philippines"
AS38306,FISERV
AS38310,iCan Solutions Pvt. Ltd. AS
AS38312,"Vcare Call centers India, Call centers provider,"
AS38314,R Systems International LTD
AS38457,Honesty Net Solution (I) Pvt Ltd
AS38461,Capgemini Technology Services India Limited
AS38468,ASN for YESBANK
AS38476,GATI EXPRESS & SUPPLY CHAIN PRIVATE LIMITED
AS38529,Reliance Industries Limited WAN Backbone Interface with ISPs in India
AS38536,"Software Technology Parks of India,"
AS38571,Star Broadband Services
AS38573,Virtusa Global AS
AS38594,"Innodata-ISOGEN, Inc"
AS38596,"Innodata-ISOGEN, Inc"
AS38615,Safenet Infotech Pvt. Ltd.
AS38620,National Knowledge Network
AS38625,CJONLINE ISP India
AS38743,"ABTINFOSYSTEM PVT LTD - INTERNET DATA CENTER,"
AS38746,Tech Mahindra Limited
AS38799,Indian Railway Catering and Tourism Corporation Limited
AS38857,e.Soft Technologies Ltd.
AS38872,"Indian School of Business, a world class business school, India"
AS38874,"KARVY CONSULTANTS LTD.,"
AS38902,GlobalLogic India Ltd.
AS39486,HostRoyale Technologies Pvt Ltd
AS44144,HostRoyale Technologies Pvt Ltd
AS44331,GrootOP Premium Host
AS45117,Ishan's Network
AS45119,Tanla Platforms Ltd
AS45148,Digivision Entertainment Private Limited
AS45150,"Mphasis Ltd,"
AS45153,Sutherland Global Services Private Limited
AS45154,Appnomic Systems Pvt Ltd
AS45184,Den Digital Entertainment Pvt. Ltd. AS ISP india
AS45189,SYSTEM 3 NET TECHNOLOGIES PVT. LTD.
AS45194,Syscon Infoway Pvt. Ltd.
AS45205,"B-21, Infocity, Sector 34"
AS45219,AEGIS CUSTOMER SUPPORT SERVICES PRIVATE LIMITED
AS45232,Spacenet Internet Services Pvt. Ltd.
AS45235,GEOCITY NETWORK SOLUTIONS PVT LTD
AS45243,F/X Wireless Technology Solutions Pvt. Ltd.
AS45264,Bajaj Allianz Life Insurance Company Ltd
AS45271,Vodafone Idea Ltd
AS45272,Hexaware Technologies Limited
AS45284,Wireline Solution India Pvt Ltd.
AS45357,"IInd Floor, Tower C, Global Business Park"
AS45415,Vasai Cable Pvt. Ltd.
AS45417,"1-2-10, S P ROAD"
AS45432,Tech Mahindra Limited
AS45433,Kappa Internet Services Private Limited
AS45466,CPA GLOBAL SUPPORT SERVICES INDIA PVT LTD.
AS45469,Elecon Information Technology Ltd
AS45487,Krishna Raghava Online Pvt Ltd
AS45513,Samespace India Pvt. Ltd.
AS45518,Ivy Comptech Pvt Ltd
AS45525,MACAWBER BEEKAY PVT LTD
AS45526,"UGAM SOLUTIONS PVT LTD,"
AS45528,Tikona Infinet Ltd.
AS45535,American Express Banking Corp.
AS45536,Readylink Internet Services Limited
AS45574,HSBC EDPI Pvt Ltd.
AS45582,"VAINAVI INDUSTIES LTD, INTERNET SERVICE PROVIDER, INDIA"
AS45596,Centre For Railway Information Systems
AS45609,Bharti Airtel Ltd. AS for GPRS Service
AS45624,"10th Floor , Winchester House ,"
AS45625,LTIMINDTREE LIMITED
AS45636,"Plot No. 1D, Udyog Vihar Industrial Estate"
AS45644,IT-Networking Department
AS45648,"Bell Teleservices India Pvt Ltd., ISP having own OFC network in Bangalore, India."
AS45649,SS&C FINTECH SERVICES INDIA PRIVATE LIMITED
AS45655,Polaris Consulting & Services Limited
AS45660,Internet Content Provider
AS45661,Capture Network Systems Pvt Ltd
AS45663,"ValueLabs, Hyderabad."
AS45742,Cyient Limited
AS45747,OM Logistics Limited
AS45749,Amadeus India
AS45765,"4th Floor, Weikfield IT Park"
AS45767,"FIS Global Business Solutions India Private Limited, outsourcing services to financial companies."
AS45769,D-Vois Broadband Pvt Ltd
AS45775,WISH NET PRIVATE LIMITED
AS45801,Accretive Health Services Pvt Ltd
AS45804,MEGHBELA BROADBAND
AS45815,ESDS Software Solution Limited.
AS45820,Tata Teleservices ISP AS
AS45825,BOUNTEOUS DIGITAL PRIVATE LIMITED
AS45830,"Atul Limited,India"
AS45851,"Bharat Bhawan - II, IIS Department"
AS45854,EBIX CASH MOBILITY SOFTWARE INDIA LIMITED
AS45884,RVR Infrastructure Limited Service provider hyderabad india
AS45916,Gujarat Telelink Pvt Ltd
AS45927,THE SINGARENI COLLIERIES COMPANY LIMITED
AS45942,Sikka Broadband Pvt. Ltd.
AS45955,PhillipCapital India Private Limited
AS46068,Zensar Technologies Ltd
AS46071,Pioneer Elabs Ltd.
AS4755,Tata Communications (formerly VSNL)
AS4758,National Informatics Centre
AS4797,Wipro Spectramind Services Pvt Ltd (BPO -INDIA)
AS55296,NATIONAL INSTITUTE OF PUBLIC FINANCE AND POLICY
AS55333,"EL6,TTC Industrial Area,Electronics Zone"
AS55341,51/A RACHNA MIDAS GOKULPETH
AS55352,Microscan Internet Limited
AS55353,RAJESH PATEL NET SERVICES PVT. LTD.
AS55410,Vodafone India Limited
AS55428,Mass Infonet (P) Ltd.
AS55433,Centre for Development of Advanced Computing
AS55441,TTSL-ISP DIVISION
AS55446,CENTRE FOR DEVELOPMENT OF TELEMATICS
AS55448,GlobalLogic India Ltd.
AS55459,Servion Global Solutions Ltd
AS55470,Cyfuture India Pvt. Ltd.
AS55474,Master Capital Services Ltd
AS55479,IIT Kanpur
AS55494,"6th Floor, The Great Oasis, D-13"
AS55507,Tejays Dynamic Limited
AS55510,"5/D5, SIPCOT IT PARK, 1st CROSS ST,"
AS55529,UNITEDLEX INDIA PRIVATE LIMITED
AS55563,Dr.Reddy's Laboratories Ltd
AS55566,Inter University Centre for Astronomy and Astrophysics
AS55570,"8th Floor, DLF Cybercity,"
AS55574,# 9 Seshardi Road
AS55577,"Atria Convergence Technologies Ltd.,"
AS55578,"Tower 2, # 95/1 & 95/2,"
AS55644,Vodafone Idea Ltd
AS55705,"I World Tower, DLF CITY"
AS55709,"Block 7, 1st Floor, DLF - IT- SEZ"
AS55711,Brainpulse Technologies Pvt. Ltd.
AS55712,"Block 9A, 1st Floor, DLF - SEZ"
AS55717,"70, KLJ Complex,"
AS55734,001 IT Complex
AS55740,TTSL-ISP DIVISION
AS55741,West Bengal Electronics Industry Development
AS55756,TATA Communications Internet Services Ltd
AS55757,Synechron Inc.
AS55764,Berkmeer India Private Limited
AS55779,"IL & FS Financial Center, Bandra"
AS55780,ROYAL SUNDARAM GENERAL INSURANCE CO. LIMITED
AS55804,"Army & Navy Building,"
AS55806,M/s VIVA Communications
AS55814,Siliguri Internet & Cable TV Pvt. Ltd.
AS55824,NKN Core Network
AS55832,HOME SYSTEMS PVT.LTD
AS55836,Reliance Jio Infocomm Limited
AS55839,Microsense Private Limited
AS55847,NKN EDGE Network
AS55862,Wan & Lan Internet Pvt Ltd
AS55879,SmartLink Broadband Services Pvt Ltd
AS55918,"Ground Floor, 'A' Wing,"
AS55947,Bangalore Broadband Network Pvt Ltd
AS56056,Sector 125
AS56061,"Upper Ground floor to 7th floor, Westend Center 1"
AS56077,Mobius Towers V Floor
AS56093,"901 (A1) & 902 (A2), Tidel Park"
AS56107,Jagran Building
AS56108,PrimeFocus House Opp Citi Bank
AS56166,IISER Bhopal Campus
AS56201,"Zoho Corporation Pvt. Ltd,"
AS56202,"Suite no 10, Level 5; C Wing"
AS56209,AIRLINK TELESERVICES PRIVATE LIMITED
AS56268,Northeast Dataa Network Pvt Ltd
AS56272,Pulse Telesystems Pvt Ltd
AS56283,34 Egatoor Kelambakkam
AS56285,DIGITRAL PRIVATE LIMITED
AS56290,SOARG TECHNOLOGIES PRIVATE LIMITED
AS58371,Teleradiology Solutions Pvt. Ltd.
AS58405,"18A/19,DODDANEKUNDI"
AS58419,Datavail Infotech Pvt Ltd
AS58457,Gandhi Nagar
AS58522,HTC Global Services (INDIA) Private Ltd
AS58537,Sundaram Infotech Solutions(A Division of Sundaram Finance)
AS58590,Assam Electronics Development Corp Ltd
AS58594,INFRANET SOLUTIONS
AS58597,M.S. Info Web Pvt. Ltd.
AS58608,TTML Mumbai Turbhe
AS58640,NEXTRA TELESERVICES PVT. LTD.
AS58659,Quest Consultancy Pvt Ltd
AS58664,ADOBE-NET-INFRA
AS58678,Intech Online Private Limited
AS58693,NNI
AS58700,Spice Digital Ltd.
AS58702,(n)Code Solutions - A Division of GNFC Ltd.
AS58703,Amrita Vishwa Vidyapeetham
AS58714,"19th Floor, Tower C and D, Building No. 14, DLF Cyber City,"
AS58725,ZYE TELECOM PVT LTD
AS58758,Tata Institute of Fundamental Research
AS58759,Artech Infosystems Pvt Ltd
AS58762,Candor infosolution Pvt Ltd
AS58763,Balaji Services
AS58765,B TEL INTERNET PRIVATE LIMITED
AS58872,Fujitsu Consulting India Pvt Ltd
AS58875,Fujitsu Consulting India Pvt Ltd
AS58880,Echidna Software Pvt. Ltd
AS58898,Rainbow communications India Pvt Ltd
AS58902,Impetus Infotech India Pvt Ltd
AS58906,Shivansh Infotech pvt Ltd
AS58909,IBEE Software Solutions Pvt. Ltd.
AS58963,Infonet online solutions private limited
AS58965,ANJANI BROADBAND SOLUTIONS PVT.LTD.
AS58967,RSBS ONLINE SERVICES PRIVATE LIMITED
AS58971,Shine Communications Pvt Ltd
AS58976,Sophos Technologies Pvt. Ltd
AS59161,Dnetworks Internet Services Pvt. Ltd.
AS59162,U.P. COMMUNICATION SERVICES PVT LTD
AS59163,GLA University
AS59165,Auspice Infratel Pvt. Ltd.
AS59167,Helm consultants pvt ltd
AS59169,KNGD INFOSYS PVT LTD
AS59171,Matrix Tech Labs
AS59173,Iqtera Communication Pvt Ltd
AS59177,Powergrid Teleservices Limited
AS59178,SATZILIO TELECOM PRIVATE LIMITED
AS59179,MINS Technologies Private Limited
AS59183,Correl IT Services Pvt Ltd
AS59185,NETRUN TECHNOLOGIES PVT LTD
AS59187,NEEVAI SUPERCLOUD PVT LTD
AS59188,IndianOil Corporation Limited
AS59189,"Department of Information Technology & Communication, Rajasthan"
AS59191,PEERCAST TELECOM INDIA PVT LTD
AS59193,IIT Hyderabad
AS59194,Central Bank of  India
AS59195,Indian Energy Exchange Ltd
AS59261,TRIJIT TECHNOLOGIES PVT LTD
AS63935,Mu Sigma Business Solution Private Ltd
AS64088,ioClinica India Private Limited
AS7494,POWERNET
AS7593,TRIJIT TECHNOLOGIES PVT. LTD.
AS7598,Forcepoint UK Limited
AS7633,Software Technology Parks of India - Bangalore
AS9223,Spreaded across 35 locations in india
AS9227,"RMZ NXT Campus 1B, Unit 401-402, 4th Floor"
AS9285,"Technopark, Trivandrum, India"
AS9430,"Software Technology Parks of India,Block-IV"
AS9498,Bharti Airtel Ltd
AS9540,VELOCIX LIMITED
AS9558,PrimeCrown Technologies Private Limited
AS9583,Sify Ltd
AS9653,Acme Plaza
AS9730,Bharti Telesonic Ltd
AS9752,Flipkart Internet Pvt Ltd
AS9796,Internet Service Providers
AS9829,BSNL (Bharat Sanchar Nigam Ltd)
AS9830,SWIFT ONLINE BORDER AS
AS9836,Hindustan Petroleum Corporation Limited
AS9885,NKN INTERNET GATEWAY NETWORK
AS9941,Ranbaxy Laboratories Limited
